SOS,POS,EOS,vSOS,vPOS,vEOS,LOS,MSP,MAU,vMSP,vMAU,AOS,IOS,ROG,ROS,SW
38.2440464943768,91.82285197646169,176.4131927809105,1.1697742024713893,1.3721095756419097,0.6664571548157048,138.1691462865337,63.52982029816237,133.2015759536482,1.2384199908362414,0.9965538344535895,0.8228386943203106,136.08556766998447,0.00395737340092993,-0.008665043794893853,-0.7175122525003588
131.60413297279254,224.8074969152717,280.38920161620035,1.0143464822929469,1.34164974733423,1.1247925430829353,148.78506864340778,176.76405446208832,81.8735465329429,1.14571993905876,1.0987776171975336,0.4601425911623699,147.09300393007953,0.005258412533357124,NA,0.36316533811429463
89.16117820811168,145.51243785220748,255.44630713347354,1.4524683977821065,1.754271595466883,1.4493354706848682,166.28512892536185,113.90075633666574,200.5510285287784,1.5913421433779535,1.4735011934738678,0.8734141002002043,237.04461942207652,0.006221717583946228,-0.0024272806196881207,-0.09913536929184766
103.44305971193972,176.5818957034235,265.627920437043,0.5709763178004413,1.402941707869403,0.9597370847851496,162.18486072510325,140.49371598845806,223.02623516111032,0.9350576735064609,1.221745863520991,0.9857990666752962,165.3558159443518,0.011615605393768788,-0.005056287978855758,-0.5899946425806074
92.72835012897849,174.24970558036307,261.0203279573575,1.0074334938906344,1.4665847817362496,1.1115092428120437,168.291977828379,132.30090740695596,218.49675968917927,1.3462139544708107,1.3017801429597178,0.8465068621152925,205.7608623408322,0.006173136175415039,-0.004164777657861322,-0.7925798143122389
54.49021911551972,110.0,215.12155904266547,0.7469407121420951,1.157377745312961,0.5394935710266465,160.63133992714575,82.0,162.00856999849032,1.0172455282627033,0.6322925955817407,0.7508369897758276,117.11117213413688,0.007390839356423976,-0.005977638314893793,0.4336236153961626
230.93499025889602,314.47923205047846,328.46586755455894,1.1280223635469635,1.4791086297414016,1.4372359699218047,97.53087729566289,270.21937399606196,11.602687360313368,1.2697692304557913,1.2846662218803937,0.5730878780695335,104.71767259047536,NA,NA,0.07025912237582685
112.53077564372401,228.90456320897286,80.65635980023136,1.3945064853380247,1.6026199641635566,1.3895030290917902,NA,168.74826678477206,33.34705759981391,1.3546228466421268,1.3950598922187818,0.6407861870659277,NA,NA,NA,NA
47.92113816734442,94.90075236085879,191.99025399563834,0.8700322922877508,1.1566092652931257,0.5896530153973258,144.06911582829392,70.89100635649712,141.9503761804294,0.9571903139713613,0.7562760974878074,0.674783075556773,113.45809327641527,0.006584061105820582,-0.005837849854501125,0.21126817641211354
49.25168747519856,84.28733875845043,220.12242846515824,0.7278102240628755,1.328725218279535,0.6437555617609199,170.87074098995967,63.29828770320381,152.5536403209404,1.0409000500323176,0.8642410902108341,0.9861053325347766,151.99784437653722,0.017239930364450082,-0.005200074514937056,0.06701322642905645
125.58490684551157,220.0619916838795,290.117369163593,1.2560464107767704,1.4197754442989041,1.170734522230055,164.53246231808146,169.4692557025419,251.7897024066144,1.2556576948594154,1.1594039997337098,0.6464156821288197,194.29893294634266,0.002022432238230544,-0.003667959271006433,-0.4491742374309444
203.03135595015289,267.17535917026396,298.9783116416969,1.1701404243864522,1.703036606528944,1.6000821882043597,95.94695569154399,234.18650494366975,24.05783469133345,1.3084481315846033,1.66962581061937,0.7087130778312597,113.28044908671833,0.015054175781284523,NA,-0.11575167299232164
43.78471702485801,66.2381958184145,145.50361013991696,1.365018322705893,1.53488680833744,0.9347372722937357,101.71889311505893,55.011456421636254,105.97940631932686,1.4245808140377916,1.2267348807664464,0.9158180017813322,116.9654758358063,NA,-0.00899539459305205,-0.5225405453961358
56.63320762397052,111.03396345938319,216.82048369343593,0.9801597152941859,1.4329423607634755,0.7902023882001512,160.1872760694654,82.82048369343593,160.82048369343593,1.2386687080002494,1.0717040595018459,0.8957792503224911,168.52499651926027,0.008400564683139829,-0.006074898334296259,-0.19001689678074601
40.0,89.0,191.19021586135204,1.2297191362147282,1.5734291262470095,0.650231562081737,151.19021586135204,61.0,137.54033174039068,1.321178482593682,1.0788617408718977,1.1204254654830448,161.6938327070224,0.007014489592495539,-0.009197698309473562,-0.39815372685382255
84.85810689937976,127.04052518910511,200.24344139100558,1.317682968953621,1.5488863459127016,1.122457328524996,115.38533449162583,104.9401458136267,44.267967472639235,1.3937684203295948,1.2830021617998966,0.7517609098179147,119.82981992602659,NA,-0.014678917166592503,0.5509558506980722
43.576715093104234,86.97469014375494,212.28956218199602,1.0456001711288387,1.1749683932116664,0.9775768387815108,168.71284708889178,64.012932409384,151.50137512346816,1.086787209891604,0.9484001750944222,0.5952231614308409,156.56761438537566,0.0055686439647391105,-0.0018869064542443828,-0.490867864711994
54.96176214526935,86.3702582969272,169.95725977084072,1.282397694345626,1.513921071986874,0.9300308895666496,114.99549762557137,68.96176214526935,126.6479372465779,1.3616176687925614,1.0581659386424382,0.6402985344076892,124.95945727675831,0.007388249634260161,-0.007135746946369401,0.0438754162208774
47.151908807466086,95.57072912811651,201.26691151318434,1.29084569376645,1.8201918400591577,0.852352237729408,154.11500270571824,68.15190880746609,145.4188203206504,1.486571184400035,1.1280434026513007,1.4333013006851156,191.7053099043093,0.010947608432001881,-0.009171924435206692,0.026566063975939025
35.799342377815314,69.44491481044598,201.69558116314056,0.8995875188850939,1.027426615057774,0.5416138001639573,165.89623878532524,52.53182998969813,135.08393445660482,0.961916031782758,0.8532632317196059,0.9557266899876053,124.32730959920866,NA,-0.003922873114902148,-0.6369698619383355
67.73246931193377,91.7071351309494,192.13101005003088,0.9173803786613737,0.9766378370577552,0.7382140094152165,NA,79.47588103098178,134.8144176252977,0.9665399721036988,0.9227208762423199,0.2927975906322046,NA,NA,-0.0016856566192323856,NA
71.59506245056807,111.97396625195688,143.9552519095472,1.1610145273237404,1.511686451578636,0.9566086591004574,NA,91.5881433827952,108.92647331712857,1.341983907818503,1.1652211006555666,0.7289726596081549,NA,0.011268571018941787,-0.006898361357846913,NA
42.58179172157542,80.16358344315087,194.87166143681569,1.5023597741936516,1.706374471730439,0.8635054152891656,152.28986971524026,61.37268758236314,138.28061102798475,1.5665342940872655,1.0105961370095593,0.9843568191927237,173.41013174568855,NA,-0.0077461206363515205,-0.08230083051620288
27.28040688386983,43.077441962044034,137.17232453058944,1.4882412388551318,1.5059202299452594,1.2424301933072814,NA,35.17892442295693,74.91331727843979,1.4816428287606616,1.359566419603144,0.3896314170176767,NA,NA,-0.002033949652066148,NA
46.96991482296117,101.44866872849525,222.93982964592234,0.7371910412950656,1.165056008352919,0.5207603970017133,175.9699148229612,73.44866872849525,159.93982964592237,0.9807821205197549,0.4504647502404557,0.8216090557130727,116.0967359356564,0.007843485019507664,-0.005309689079612927,0.347352890936291
5.716435801222017,14.149307403666054,125.39211522901957,1.7161181887972496,1.767449998722857,1.4207293327528192,119.67567942779755,6.432871602444035,68.09726612745601,1.7189026958247755,1.6583871868997042,0.5662043994106746,173.1672350155021,0.00684778474156989,-0.00313807957411719,-0.7644137225042674
72.71761712944273,97.2507401566836,223.59511959369286,1.1683510313305394,1.305842987925552,0.8345375477083261,150.87750246425017,83.2507401566836,158.77691898134208,1.2346596524435236,1.0509441467454719,0.6276819032079086,149.21657070883373,0.005269766747560055,-0.0037265576766624883,-0.043754917137812155
61.20234113584808,107.24026229440426,234.15443229640198,0.9644923780806443,1.2945284819103562,0.9410888656689442,172.9520911605539,82.88453638077982,170.92686611868356,1.093162738850166,0.9956705522180509,0.7256648735290521,172.47650633898897,0.0073121113168281805,-0.0027006827190821227,-0.003872275529276381
47.43499142592919,93.91297994694061,193.51193084277014,1.193027356384535,1.5511377547639333,0.7287826846906151,146.07693941684093,67.9265341955754,140.86285311649613,1.3683538458293112,0.9860833672479604,0.9900222755471103,155.7839623236151,0.007725146865831558,-0.008363779822068254,-0.06082212641411084
76.8272096127338,146.26003147350676,235.55133881310547,0.40002444351594424,0.8216537590726524,0.4400726400381779,158.72412920037166,111.05843516216183,188.26003147350679,0.6712068524743333,0.6501313530243793,0.5760903724270999,94.9975267962276,0.00611390313700201,-0.0042893819050979255,-0.2974587164777005
75.53378172866282,97.90490056251286,216.42903107032384,1.0238369532611786,1.1232776252787953,0.9658238921679525,140.89524934166104,86.62110003584166,155.75772473628317,1.1017663345908795,1.1231870825588683,0.35916189637129786,142.04519701742237,NA,-0.0010165216391952482,-1.55758805111495
5.0,5.0,115.54827415494475,1.966491894436337,1.966491894436337,1.6737721680578481,110.54827415494475,5.0,56.755224010532665,1.966491894436337,1.835881754804458,0.5124695329139122,173.55452095204328,NA,-0.002671855452430461,-0.023950507079947
5.0,10.84029189546372,167.18530249845261,1.6766184899641663,1.7475252464449,0.8905228345945937,162.18530249845264,5.0,88.8907155662824,1.6766184899641663,1.556290700151493,1.3476147872870154,192.15141261650027,NA,-0.005765606472868464,-0.6345221839065469
14.978099941572395,20.90547271238418,167.14527619921824,1.9162024494228995,1.9523398943684784,1.1300713953076666,152.16717625764585,17.829187590975216,80.36462597896545,1.9247719115402275,1.548139510064356,0.9910029824766566,191.07128712221834,NA,NA,-0.0032029949796535256
19.108765686126823,37.66251962337217,196.3337408216127,0.8407704894361743,1.016477945816454,0.755688909454302,177.22497513548586,24.885642654749496,118.43777083099775,0.8698035506611971,0.8341220198569179,0.4923850246922655,140.70515262237902,0.021255010777475557,-0.0017745067452949663,0.2421382699852206
21.26292989270725,38.70343508184958,172.32259229154442,0.7306351836463507,0.8672342819128469,0.5298885754823218,151.0596623988372,27.729520882608433,105.29290908392002,0.7703097309638595,0.6188797009852844,0.4695067751844668,84.92171725993131,NA,-0.002738459453914064,0.35178881768434744
61.71492703588592,111.58490669054882,230.4411557678281,0.8982165810955884,1.3799812645793408,0.8435985984227178,168.7262287319422,86.85936474856466,171.21699996399713,1.1440554035648136,1.1324522377694295,0.8303528363247666,174.9930655901891,0.009822685602344517,-0.004628054353279868,-0.05053132266098062
5.0,11.758137977696604,111.73423225003376,1.8261516524324528,1.9233128218482314,1.5920959169610056,106.73423225003377,5.0,61.697488952471765,1.8261516524324528,1.7822542044108942,0.5770469301569823,166.27599338799814,NA,-0.0033070179039069022,0.15547229881133018
201.63174793800707,326.15445703751084,27.18299275363593,0.9162178091142502,1.783771247181999,1.517795085176586,NA,263.8372998496201,21.184946015323888,1.0343327835957035,1.5589180054526708,1.0507545710320512,NA,0.006936419351881006,-0.001354033393020276,NA
134.5060956136751,263.57266416293714,308.88787172229985,0.2940526863147446,1.3878975769930881,0.1995587767484842,174.3817761086248,200.38177610862476,285.38177610862476,1.3231966995246087,0.9457884115333077,1.8270704682035719,173.36292320486686,0.008475437930344049,-0.026709795215212988,-0.8336620030250921
96.34208421840435,159.02942136318424,260.4853683231727,0.9030672698243,1.2548636899962515,0.9150339321449964,164.1432841047683,126.24148065943197,208.7522825333652,1.0903082366892356,1.1144276423750548,0.6384849641428093,167.10434741308913,0.006280146676538126,-0.003449404363978467,-0.6068273280808256
77.33964786199516,147.82964927084097,233.54103662479022,1.079206236527927,1.4104866100075732,0.9606742375206375,156.20138876279506,115.28861264605077,189.82964927084095,1.2919494302514898,1.2348362917830402,0.8772287044603801,179.92039336446896,0.004667369636036927,-0.005255972624873072,-0.5726420001517609
136.93068083732726,242.32332916848827,300.3539070406696,0.773675588002312,0.9996476646920662,0.2659183310955825,163.42322620334232,185.71404739011302,271.06172112200875,0.8484487244386602,0.7056716936943993,1.1660369436466014,123.19418661416844,0.002165088295361884,-0.012748788847882435,-1.445419844582354
124.00586651922302,210.0418581990525,288.4217583069112,0.7046588566601316,1.2877793322796265,0.9532602921259626,164.41589178768822,167.0066115499251,246.2318082529819,1.0020325026474357,0.8366107339381551,0.9885562540015911,154.09283712305472,0.0069253818300231,-0.004168574414133313,-0.11276005979309789
79.33029656976116,131.46922859691927,241.80415452823746,0.13599511683476775,1.0086070854277132,0.7009917152068244,162.47385795847632,107.16141475969,185.16141475969,0.7698173997605858,0.718110954021979,1.1968033634869073,116.77611513130242,0.016900725688360974,-0.0027999862724490134,-1.1799938554830396
78.05684569698361,129.83682465188622,227.51241855116928,0.7588339085058223,1.117406816007818,0.7774144021384437,149.45557285418565,105.27219372622224,175.1861075483116,0.9935773427570425,0.961313504978112,0.6713561877420785,128.59387652333183,0.006999976611602433,-0.0035514568578175303,-0.12975623333249062
60.35906215797672,110.94042337015263,229.17374039202087,1.0267524929268306,1.3634052387503264,0.7557576466957603,168.81467823404415,84.46932166987338,170.28676050192337,1.168562999470095,1.0181336896312638,0.8434156919158334,170.34178160064909,NA,-0.007696065963167521,-0.0033023557910702717
111.32879498949742,204.65758997899485,275.00727128849655,0.20371357128955914,1.0698419770047538,0.46609324338351776,163.67847629899916,155.65758997899485,238.5186228451399,0.8555319129926192,0.9817289324125698,1.5966716047865628,131.55951638352175,0.009314447136106442,-0.008500253379459583,-1.0393180309744177
55.31725493750936,109.60255061314189,225.98208034546676,0.6640901025189366,1.0521457342703584,0.6989029715430162,170.6648254079574,80.37416910372013,165.1317479869548,0.8282246408653509,0.8822618489759865,0.5811573595217778,135.37218448647073,0.007526234664534794,-0.0030009601959434897,0.05910383237328948
48.84701953287322,88.46950738319319,221.4355694540387,1.0345070349166081,1.3109085628987862,0.8982622792748138,172.58854992116548,66.05164923577247,155.0283796028722,1.1624670753136808,1.0347214745858073,0.7817344651759469,163.64211577770175,NA,-0.003094352830816549,0.07061410699450615
122.36302616166033,210.7297306403634,289.65759354308454,0.534886622479131,1.0465770070594491,0.8459015101399012,167.2945673814242,165.68235564891097,248.23417042320568,0.747799259760908,0.8762089130434216,1.2030507633353271,131.20146346928658,0.005797726657603601,-0.0025255286905212,-0.42969071109843066
118.46322692522622,245.0,289.2615606134945,0.3245100497304406,0.5433937594209651,-0.10733137486247195,170.7983336882683,181.07975640150704,267.1307803067473,0.41090219863685096,0.31649163106514583,0.9167059501739669,64.57797785953755,0.001726478053321003,-0.014896216577299684,-1.895126782135681
152.49719037140932,265.72136261652594,321.21855298793525,0.33995405370714793,0.7250768074439999,0.07340540284573746,168.72136261652594,209.0,293.21855298793525,0.5541906028343767,0.26949514702192234,1.263726903844891,75.14036736391458,0.003407697191930588,-0.01170983229183311,-0.8145130075829825
30.404659483324156,42.43713357857969,172.55967638698257,0.7133438608522928,0.7562384923781545,0.4889885863537681,142.1550169036584,30.214591391489005,79.80490404128889,0.7259496799580947,0.17976826199944773,0.7892150865419579,57.929087915486846,NA,NA,-0.6894929071499682
27.52183282591492,46.66995188456136,205.58554751751947,0.3050637667438937,0.31912715857101714,0.2150716526382624,178.06371469160453,36.949522858996104,126.0855795091311,0.31125457132222367,-0.22551636487920101,0.6412926050362289,11.942135470928624,NA,-0.001265916048121519,-0.5892922120353083
132.78076794456962,271.69962991077335,323.26824193859744,0.7594756695705888,1.0038399990660507,0.869149002492284,190.48747399402782,204.38934961016832,294.1541057881861,0.8669451939091322,0.8824872946979175,0.46280320085314286,143.0463566489707,0.0017895482676088654,-0.0030905063630101252,0.1568973547645125
128.8374882966072,177.56348034251465,279.8056212793884,0.7311996901770081,1.1625081247781301,0.5302144126419633,150.96813298278119,151.6371912889973,229.7401451160274,0.9991879356258594,0.5075989352782098,1.04788957954576,107.92360954200599,0.0070967692293868795,-0.006127846723696235,-0.0062533541064266045
115.70502620419921,230.3446240173058,294.41580043968906,0.7476712049747317,0.9125885160042606,0.7769902749838822,178.71077423548982,173.49340502764193,249.33353807219152,0.7119612981339372,0.8604860255910308,0.3359153451002601,126.89486506752698,0.00287588997359244,NA,0.3402397610328354
60.174002609312524,126.82554065562226,235.67405735335936,1.0046989415689171,1.2742675277357822,0.7794631591970712,175.50005474404682,92.99977163246737,181.425767370351,1.155361695189884,1.0628183311388715,0.6177018786869239,177.34088522104713,0.00406404645421107,-0.004576451736480679,-0.772421938528971
88.46197371481685,152.46197371481685,231.49187806963295,0.8459353910119823,1.1883037863934627,0.9856497513440228,143.0299043548161,117.0,188.89026166548646,1.0613750711429077,1.0457785589891802,0.5904739266492522,138.07019016214858,0.0053495061778356294,-0.0025665239010008167,0.08461251086135241
117.06883197255773,245.0,292.0885283036623,0.28213789174039433,0.9113934987444037,-0.34636138481998674,175.01969633110457,179.6771480589466,266.0,0.5889803195991202,0.5529637688856311,1.657903393520673,99.97926643827383,0.004854405819125934,-0.02664890357308905,-1.757285798950489
113.18676286389407,188.0,261.41574275543746,0.9425398971469487,1.5164750212225457,1.0644284769917123,148.22897989154336,149.18676286389407,225.80125280966575,1.364737526482012,1.2020051607984508,1.3917131426084037,175.56617404299183,0.007717608534370792,-0.006176174464765109,-0.36915093098454443
76.64744587866701,98.94656546871593,218.70686441469118,1.2398408355979322,1.3355908126008031,1.0532997200615692,142.05941853602417,84.94656546871595,155.99859072242836,1.2483808531739526,1.170747582169072,0.605472008290818,154.56387611619107,0.004040667252515236,-0.0023581290701041174,0.16087439491649266
77.59864126380481,171.873732481729,254.7531180735343,0.9764882084186717,1.428633796888938,0.9874591902424485,177.1544768097295,126.16087607229858,211.58022857240493,1.277626241929399,1.2633770844559074,0.9956028854211348,207.14591997720348,0.006404793798352299,-0.00657547811950856,-0.8737106040816732
114.04357932913634,219.36306019034237,284.7969959657639,0.09384805884400538,0.4612871449786899,0.10292053895295977,170.7534166366276,164.89474294008687,249.56606422457844,0.38711683854914175,0.4055399507742146,0.8693245457402945,58.6987173808015,0.004326108181284805,-0.007063577516339166,-1.9390241045495686
117.17888138217099,150.5970008425085,237.09181592036808,0.8199598213205299,0.9117470081765964,0.5604433498044572,NA,130.3140954658871,181.60067435513542,0.8397986586724595,0.5349588958818057,0.5348203047193065,NA,NA,-0.002793094969676631,NA
68.6372357878319,113.70594337431231,240.84955534772868,1.012487314024657,1.2693556070969965,0.8403956109403529,172.2123195598968,91.08736359529226,173.87117699034695,1.1304217791460027,0.811067193750855,0.8213563874882919,148.6693492209655,0.005701906161417934,-0.0033438126603456374,0.6597501223584522
55.67297522788681,113.72212074787967,212.59051948845445,0.7926702661282107,1.111467062652019,0.7362327283473057,156.91754426056764,83.67297522788681,161.91754426056764,0.9620688396683947,0.9023285819875335,0.5875113811724793,135.03839087669036,0.005463140808677557,-0.0037796015539324325,-0.06822689180617614
61.60213562249793,120.79115541016716,231.89434253979016,0.6705578581487951,1.2054964374735448,0.7904299945037818,170.29220691729222,90.80841234391475,173.47249427852142,0.9675408830066234,0.8941735107420308,0.7128985494424983,150.48480679405756,0.009143039827205011,-0.00376051185361544,0.17477856537975578
163.66032963238789,293.363792631159,327.07305120196213,0.9479256157321823,1.198742741773959,1.1160881424532494,163.41272156957424,228.60785832805098,307.4761344330812,1.0425995760587665,1.1666558027380787,0.4838919849848684,153.20091455871685,NA,-0.0012880328512208017,0.46902352556765015
68.70716750191059,146.3439045321838,252.0561451108633,0.749931450339576,1.1426152891289307,0.8247559737157976,183.34897760895274,110.1719522660919,201.3489776089527,0.8415966847291807,0.9628446096184409,0.5750538896556424,162.25860285269408,0.005066541180624947,-0.003012592234969005,0.017327972524780577
85.90144935593707,174.80289871187415,248.90144935593707,-0.40891641651828614,0.07257893124785313,-0.4618288399154361,163.0,128.90144935593707,209.80289871187415,-0.43052781277145613,-0.31476252645478164,0.7842557720935337,-36.41864726423683,0.005410835362514533,-0.007235612921001687,0.7470071371708153
70.4585368919727,137.79061448236462,262.70768826631,0.7744642360114122,1.3269409629181625,0.988041276433567,192.24915137433732,105.4585368919727,203.24915137433732,1.1171865862180992,1.148741098516905,0.8127319576495722,205.16053456235034,0.008205966072266705,-0.002760779728177916,-0.743614849622398
129.68821362352256,265.4737550601575,313.71644225678756,0.380598087355714,0.8953037285300591,0.08884376487160062,184.028228633265,198.19661397998277,287.63563868258206,0.6581839186334487,0.4797899165082631,1.356721900499631,102.9283344821134,0.0037987665033738195,-0.017112686295477304,-0.543692073622755
160.1473430954937,271.5560490672417,325.2172247337221,0.665456211112508,1.307112695728869,1.2489726550355167,165.0698816382284,213.89456435553157,297.5119109247095,1.1002959922421363,1.2304030082967263,1.1268570615886897,171.40745754871097,0.006249331138455123,-0.0008636430294465343,-1.2002891400295344
135.27050837816205,188.41614394782667,275.8349979586329,0.5565889133591515,0.7117181041953224,0.5826631455317056,140.56448958047088,158.5543219254323,229.46652335168446,0.6131632716020414,0.5498877355611425,0.26386116931062725,76.35506925025436,0.0037116603956217397,-0.0013108037738930327,0.5340748028401395
144.49241662470013,301.0,336.0,0.9336940878836663,1.1255884499949846,0.8844522540888756,191.50758337529987,222.92464107204466,315.0,0.8053326199740253,0.964041570266172,0.9848768841972526,159.50910745320715,0.0012228147437825312,-0.006889605597317399,-0.006675828622871929
121.8069631372157,270.681558264211,316.3904376184798,0.4041912782083236,0.6857043554888994,0.4561208726998769,194.5834744812641,194.57421785941824,290.98633945497113,0.6088528139123133,0.6173812105158422,0.8802294102136007,107.12807487326886,0.002954746735725921,-0.008003210205002586,-0.5185633259262438
174.190551454667,317.50045712233987,340.76903886760823,0.740194966346215,1.340391378858386,1.308641749407949,166.57848741294123,247.12161416029824,326.75022856116993,1.043923495814555,1.3325992741148966,1.0764437992977047,163.52632884753214,0.004178989912897578,-0.001283180216182477,0.21280636830308347
156.21361475577484,326.23325830155,210.47741085248546,1.0017016902598646,1.398873140090553,1.1598887572539476,NA,242.96138624499957,201.0388299749131,0.8196069373188197,1.3042161873261349,1.1137823536858613,NA,0.0024541146370171524,-0.006584148229645762,NA
129.89362161472854,216.0,302.1895787596586,0.8669109461978431,1.3806484114498827,1.0494917606310346,172.29595714493004,172.81042124034138,259.0,1.2430711667750374,1.1160819789253043,0.8945730336373766,191.4385729480938,0.005990414615597078,-0.0038360450236871258,-0.3796457647133612
55.19172991311643,97.53770384251163,223.81623388756046,0.9488275409420112,1.2535481617043314,1.0057416687989147,168.62450397444402,76.08771856593376,160.89997055315578,1.1348907870047413,0.9151053119081696,0.4078333020129078,162.96583177422067,0.007162422252354133,-0.00196525436713402,0.5064787246222574
110.60374538483539,208.79659484313402,290.8700559185464,0.8065609101827728,1.2678949642156352,1.1349760390920163,180.26631053371102,159.55933551870214,250.85438586213454,1.0067045156092451,1.0888183742982982,0.6292529905492855,180.87638634214173,0.0053312379237186805,-0.001607873534235983,-0.6288632795671768
124.92357425360619,194.376806671964,272.4239580988847,0.6117106505772204,1.1665407467571218,0.7455495239870797,147.50038384527852,156.188403335982,235.0103480994003,0.8493645435146427,0.9722089706909811,1.251306908867266,129.97385929252505,0.008264225549499274,-0.005395824508489723,-0.7910595363915695
109.28474769087211,185.22174048076332,277.18867101431323,0.33557275719714674,0.48214465741107493,0.19349356351713012,167.90392332344112,148.84359663511668,229.9493988788084,0.394861812945116,0.1985499604777199,0.6636445254342997,36.37973950864694,NA,-0.005052272335965515,-0.1240510043167408
110.32430535041502,216.0,304.952845836149,0.7783014987317733,1.1195393053790048,0.9649644581619427,194.62854048573394,161.8737940008248,257.80682266436975,0.8334720379281642,0.9890787306981016,0.5100811741207361,166.57511737440015,0.003483194638926829,-0.001757051005860529,-0.7599415041460278
81.44831893830994,141.19289692048915,262.88727786938404,-0.31122504234054293,0.8494901440089389,0.0371961365745567,181.43895893107413,111.64121585879909,203.4973746737233,-0.05893144462732668,0.5207878710183091,1.43464082121032,68.98220175193872,0.019634731802997355,-0.006666615012371882,-0.9868583184183998
84.20338192266648,143.7966180773335,248.45018051940997,0.6959268496341359,1.8937058266887226,1.031384054296548,164.24679859674347,117.0,196.24679859674347,1.6382411322646095,1.569588943865595,1.4563356170756259,232.8682484494317,0.02037535306349813,-0.00825669993952567,-0.5550325846864989
66.44300870249738,132.713593850291,226.72124192817446,0.7746779250757414,1.2072191327765018,0.8889710125903638,160.27823322567707,99.68945779100989,178.11295160482442,0.8912443643230227,0.9335372789092261,0.6368020505155689,143.29782130538138,0.006830179440885603,-0.003377836717148741,0.055969408889657415
140.68076404628843,229.7095176676521,293.7095176676521,0.6539027826427407,0.9560240400351085,0.7046573881824222,153.02875362136368,182.39028171394054,258.7095176676521,0.8239502347173103,0.8268554179187413,0.5040268594286873,116.98279718828626,0.0033960563446786495,-0.00392760393519822,-0.09662501489552665
144.0351974710212,245.0,301.0,0.6600343094320057,0.936590268779155,0.7015883535400957,156.9648025289788,193.0351974710212,273.0,0.8212984575679854,0.8184045186615696,0.5722565390387078,118.588362343756,0.0027465575042324238,-0.004196462772126057,-0.0335982574809657
79.22224143992386,181.9872006267523,262.4665649665985,0.9623529338389107,1.299975725339643,1.0933512316592209,183.24432352667466,128.72485353555922,224.48458853111697,1.0080409156784889,1.1712517071967294,0.7014937366252851,194.31303742169374,0.0033330596413323754,-0.0025613505300937428,-0.5499722052848759
118.60214538037528,184.96454151531196,278.28250553281964,0.45551938867583164,1.4144639691765133,1.015808434006109,159.68036015244434,149.964541515312,231.1235235240658,1.0159930985485686,1.2392945462689278,1.0909291178115552,169.8142804043936,0.014580230384324969,-0.004278336564818399,-1.2531494805974055
103.40460674912474,181.0,277.19103761105237,0.6318476127295984,1.3019816421818926,0.9566345149506108,173.7864308619276,139.40460674912475,230.40460674912475,0.9741633919257136,1.0038222623320634,0.8609190956570583,164.38215806779962,0.008621074420668224,-0.003579353252411141,-0.08948896722846965
73.99028832407714,143.17543620644142,231.56668615071032,0.6038269191557162,0.9572245153089547,0.6440488263274836,157.57639782663318,108.28133674978311,184.0695356630997,0.8551736307455731,0.818190249091627,0.5189470288550764,119.89270273652457,0.005073551684632254,-0.0035238258800014926,-0.30888695014997847
72.78244697697275,128.1129235693934,226.4805375932405,0.8990786853661059,1.1894367943584419,0.8672023492710529,153.6980906162678,100.00333605343572,176.243604850056,1.0797055625684644,0.8342064955892944,0.72221957238436,136.8840181843712,0.005329803056167667,-0.0032791090488293877,0.19187907974511909
140.87348537945746,226.13328188806588,289.6057900678967,0.5953054475700295,1.3001371452662116,0.6108466045492547,148.73230468843923,182.04098079695737,257.06664094403294,1.0084714844823797,1.028048714123207,1.4473625183569512,136.6536454586666,0.008032380741082276,-0.011187470761405197,-0.38344709578189967
84.69035232656307,181.0,289.0425735775628,0.6585377702477375,1.5096584113956046,1.2525176507416271,204.35222125099972,132.0,237.0,1.3905692683828692,0.7791032662497714,1.1338864546000702,227.3129025681001,0.008832565097125026,-0.0023732377068550166,-0.6058058747127328
137.65011606784537,232.6495135135156,304.1495937565935,0.6093588877526595,0.9897026523139859,0.6846655791456138,166.4994776887482,182.9656575425235,265.38584122897856,0.7491983248728793,0.7865695731742348,0.611264170221085,122.44629983646558,0.004004805905704057,-0.004390761181633413,0.319632814434097
237.15066103929348,360.57832356216386,199.55376326479018,1.1414410066287468,1.7602285182320885,1.6157196422198221,NA,296.68067622072704,5.0,1.284253438110603,1.5626792906799916,0.9889381655966551,NA,0.005349397124168055,NA,NA
155.92582419555038,228.84165144113555,295.96437745187836,0.5227551978800782,0.7857222076497508,0.31708082078468736,140.038553256328,192.02330638037176,262.61127348379955,0.6084641589690942,0.5681242415539122,0.6609674399334525,75.5222844595182,NA,-0.007264577898734579,-0.37022733189300894
94.8718340560074,183.07553907803162,276.58761789863775,0.9012355311002622,1.478896964193662,1.1246985517132781,181.71578384263034,137.8718340560074,230.0,1.2395697937867807,1.386478180053965,1.1050648549938997,217.75774026312442,0.0065607588069252374,-0.0038091986439990995,-0.34443523704073603
144.5209639594427,226.72033075540978,302.950560134188,0.8293520429178074,1.607977180235007,1.303841745732115,158.42959617474526,182.49111917348068,262.90112026837596,1.2952674277084895,1.4740162800012788,1.2510670130005035,205.3353237139043,0.00969355835030607,-0.004074700221043711,-1.099598702122559
123.41021656625684,188.0,280.32812050267967,0.7715567790919561,1.544759860966881,1.1235682862400527,156.91790393642285,152.94988171250935,237.0,1.150755770118535,1.2135921952911135,1.143277230657092,181.174062131654,0.011956286941836335,-0.004568933551234962,-0.3268478764842485
